,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
170,-2.3919553756713867,-0.17475956678390503,-3.2631378173828125,-1.695676565170288,-10.15435791015625,-3.793691873550415,-5.382247447967529,-8.436959266662598,-4.060028553009033,-12.453399658203125,19.427703857421875,-8.474949836730957,-0.8310531973838806,-3.3967180252075195,-5.942289352416992,-4.165103435516357,-0.5078443884849548,7.081253528594971,-4.559844017028809,-0.14711304008960724,-6.018730640411377,7.4762115478515625,-9.431209564208984,6.750914573669434,-0.6665226817131042,-2.835012435913086,-2.217663049697876,-3.5987064838409424,5.1803131103515625,1.2447004318237305,2.8084871768951416,6.434889316558838,16.191368103027344,7.705601692199707,-3.0103490352630615,-8.730389595031738,9.492758750915527,4.2724080085754395,-10.607400894165039,12.652379989624023,14.914666175842285,-8.408417701721191,-1.7737847566604614,-7.424413204193115,0.1540563404560089,-13.40697193145752,-9.361019134521484,3.7177915573120117,13.18470287322998,7.502917766571045,1.6476218700408936,9.46528434753418,-3.596810817718506,2.5436301231384277,8.507059097290039,10.19159984588623,0.4543863534927368,-2.659794569015503,1.9813263416290283,-0.6591701507568359,-5.756514549255371,2.238832950592041,3.4914298057556152,0.10094203799962997,2.6519577503204346,-7.946601390838623,-2.399665117263794,12.201658248901367,-0.4057544767856598,14.509700775146484,-0.4207518696784973,-8.594077110290527,6.810762405395508,-0.3235553205013275,-7.584145545959473,-8.63497257232666,4.227810859680176,3.918440341949463,1.0465202331542969,-10.06363582611084,12.340485572814941,5.890759468078613,6.797945499420166,-3.0408031940460205,-18.00016975402832,13.14275074005127,-1.8411575555801392,21.641334533691406,-7.484713554382324,-3.1696324348449707,12.05453872680664,4.169384956359863,-7.1616291999816895,-11.124136924743652,6.647974491119385,-22.16083526611328,1.0220352411270142,16.095531463623047,-4.7310028076171875,-1.4798163175582886
171,-1.60101318359375,3.700894355773926,-5.354767799377441,-1.1984994411468506,-8.962800025939941,-2.942091464996338,-6.652095317840576,-10.030327796936035,-7.599956512451172,-14.477938652038574,22.585861206054688,-12.367979049682617,-2.577707290649414,-5.794831275939941,-7.00779390335083,-2.9904732704162598,-2.6842613220214844,10.618443489074707,-4.764746189117432,-2.9228708744049072,-6.692621231079102,5.014331817626953,-9.810416221618652,8.880361557006836,1.1364037990570068,-5.658324718475342,-3.78963303565979,-7.086375713348389,3.4602601528167725,0.7578052878379822,-0.7276304364204407,8.382991790771484,20.77533721923828,5.706778049468994,-6.295336723327637,-13.818225860595703,12.342331886291504,8.045592308044434,-12.558521270751953,15.153388977050781,16.15058135986328,-8.716124534606934,0.11364451050758362,-8.820948600769043,-2.2045094966888428,-16.042387008666992,-14.623995780944824,2.5393285751342773,16.629236221313477,9.1777982711792,3.9972548484802246,8.100370407104492,-1.7302510738372803,0.4309684932231903,7.27199125289917,12.761974334716797,-0.6094049215316772,-5.712747097015381,3.501361846923828,0.44459524750709534,-2.8191959857940674,0.7848450541496277,8.0681734085083,2.2789688110351562,4.820317268371582,-8.020096778869629,-3.309814929962158,17.677696228027344,-2.030182123184204,15.212262153625488,0.6484500169754028,-10.83458137512207,9.17830753326416,-1.526274561882019,-10.258716583251953,-6.239710330963135,4.724077224731445,8.781872749328613,1.9751229286193848,-12.542219161987305,16.38666343688965,7.2923102378845215,7.2970991134643555,-6.025254726409912,-22.339008331298828,14.348668098449707,1.849136233329773,25.452316284179688,-4.290853023529053,0.9067877531051636,12.316895484924316,7.966093063354492,-7.405069828033447,-11.493167877197266,11.820064544677734,-26.072221755981445,0.7252141237258911,17.426212310791016,-7.83994197845459,-2.3677382469177246
172,-0.9127638936042786,3.88643479347229,-1.6567293405532837,-3.237586736679077,-7.116236686706543,-3.3871071338653564,-5.281889915466309,-8.330238342285156,-4.942813396453857,-9.114434242248535,20.47964859008789,-7.734290599822998,-3.167668342590332,-3.4917349815368652,-6.785244941711426,-1.3743963241577148,-1.7413980960845947,7.595851898193359,-3.896819829940796,-4.1449103355407715,-5.787367820739746,8.635189056396484,-8.898603439331055,7.247646331787109,3.369917392730713,-1.9963419437408447,-2.008388042449951,-7.885776042938232,3.625307083129883,0.8673994541168213,-3.4355859756469727,9.041177749633789,17.457870483398438,1.06492280960083,-4.874672889709473,-9.863709449768066,9.30704116821289,8.15959358215332,-10.565258026123047,11.836902618408203,12.296356201171875,-8.809823989868164,1.5217528343200684,-8.518577575683594,-0.7223889231681824,-11.991439819335938,-11.14624309539795,2.3794496059417725,14.919655799865723,7.33164644241333,6.317511081695557,5.195053577423096,0.4042053520679474,3.2319424152374268,3.8485043048858643,9.63797664642334,2.0249667167663574,-5.208756446838379,3.7003064155578613,0.9303156137466431,-3.1680662631988525,-2.671647787094116,4.25891637802124,5.138034343719482,-0.08940907567739487,-7.4834465980529785,-1.9297469854354858,13.908100128173828,-1.451550006866455,10.38280200958252,-0.12658050656318665,-3.868253469467163,5.6270952224731445,-1.8457049131393433,-9.656293869018555,-4.135717391967773,2.3094310760498047,2.3988425731658936,-0.368638277053833,-10.256677627563477,12.867297172546387,7.343677520751953,6.1162238121032715,-3.1982672214508057,-20.585559844970703,14.141493797302246,1.458378553390503,19.970630645751953,-2.940795421600342,0.7177527546882629,11.461986541748047,6.18977165222168,-5.3331522941589355,-10.454373359680176,9.456433296203613,-21.599878311157227,3.6634469032287598,14.187344551086426,-9.14309024810791,-1.8389755487442017
173,-3.3022546768188477,3.807832717895508,-4.283069610595703,-0.9800676107406616,-12.008480072021484,-2.5189156532287598,-9.834036827087402,-10.726326942443848,-5.898955821990967,-16.101213455200195,25.031208038330078,-11.514508247375488,-2.0954668521881104,-5.899044990539551,-8.311274528503418,-0.9001180529594421,-1.2858279943466187,10.958895683288574,-5.492225170135498,-2.135329008102417,-10.499739646911621,7.325472354888916,-12.030181884765625,9.91547679901123,0.8797121047973633,-7.029699325561523,-2.4247255325317383,-5.776651859283447,5.644625186920166,0.9048206806182861,0.12541258335113525,10.403582572937012,23.390180587768555,10.32325553894043,-5.051316261291504,-13.730019569396973,11.613247871398926,7.3032612800598145,-14.918937683105469,18.17823028564453,18.146039962768555,-8.44981575012207,-1.2565127611160278,-10.625967025756836,-0.8724328279495239,-18.00016975402832,-14.495532035827637,3.6097218990325928,17.11831283569336,12.148323059082031,2.304774761199951,9.662898063659668,-1.992117166519165,4.158118724822998,10.451620101928711,13.76601505279541,-1.3192224502563477,-5.708933353424072,3.984560966491699,0.054118216037750244,-4.139288425445557,1.7000571489334106,6.097949981689453,0.9830435514450073,5.729356288909912,-10.514152526855469,-3.9990458488464355,19.44919204711914,-1.709712028503418,18.881479263305664,-1.5958905220031738,-11.51385498046875,10.210189819335938,0.2404337078332901,-12.519845962524414,-8.676027297973633,4.634757041931152,7.74051570892334,0.5893131494522095,-15.304195404052734,16.685121536254883,9.722758293151855,7.606259346008301,-6.42079496383667,-23.064067840576172,17.683794021606445,1.4917036294937134,27.5269832611084,-8.03488826751709,0.06770972162485123,14.586319923400879,7.70217752456665,-8.91202449798584,-13.2087984085083,12.067026138305664,-29.474977493286133,-0.2096652239561081,21.97389793395996,-6.400587558746338,-2.6035187244415283
174,-1.1760916709899902,4.273575305938721,-4.154592514038086,-1.4212307929992676,-8.607292175292969,-2.5551490783691406,-6.088763236999512,-8.436295509338379,-7.4437255859375,-14.820982933044434,21.374053955078125,-11.86573314666748,-2.8365981578826904,-5.888495445251465,-6.86004114151001,-3.134469985961914,-3.815916061401367,10.60367202758789,-5.209090709686279,-3.4529433250427246,-6.689711570739746,5.734991550445557,-8.94501781463623,9.512238502502441,0.6289179921150208,-6.378432750701904,-3.7023098468780518,-6.853376388549805,1.529446005821228,0.9372207522392273,-2.0580224990844727,8.74916934967041,21.12451934814453,6.278435707092285,-7.0561017990112305,-14.12180233001709,13.350398063659668,9.105770111083984,-12.344773292541504,15.123878479003906,15.107282638549805,-10.766153335571289,-0.033369868993759155,-9.6192626953125,-2.125237226486206,-15.961461067199707,-14.237740516662598,2.861734390258789,16.15584373474121,8.252311706542969,4.816429615020752,7.765069484710693,-1.5639007091522217,0.27319133281707764,5.756738185882568,11.412922859191895,-0.6491254568099976,-6.118348598480225,3.5248184204101562,0.44536349177360535,-1.5577651262283325,0.5705425143241882,8.6478853225708,2.280795097351074,4.4609055519104,-7.8842949867248535,-2.343585968017578,18.049728393554688,-2.3975350856781006,13.466641426086426,0.32737067341804504,-10.162004470825195,9.735126495361328,-1.9247196912765503,-10.595653533935547,-5.892017841339111,5.075857162475586,9.133755683898926,1.6783218383789062,-12.302412986755371,16.202329635620117,8.847466468811035,7.3274383544921875,-6.802341938018799,-22.749034881591797,13.93074893951416,3.2023518085479736,24.96758270263672,-3.0811376571655273,0.6449829936027527,12.706000328063965,8.517535209655762,-8.063541412353516,-10.559154510498047,11.451728820800781,-25.480587005615234,1.4713678359985352,17.141691207885742,-8.770817756652832,-2.6517200469970703
175,0.1495896875858307,3.244328498840332,-3.556901693344116,-3.8612565994262695,-10.087334632873535,-4.449516296386719,-8.112828254699707,-12.00926399230957,-7.492816925048828,-16.5753116607666,27.638397216796875,-12.272282600402832,-3.2868077754974365,-5.474809646606445,-9.511828422546387,-4.70159912109375,-4.639470100402832,10.60172176361084,-7.353604316711426,-7.113777160644531,-6.981854438781738,9.361738204956055,-11.77453327178955,9.593954086303711,3.9441897869110107,-2.268256425857544,-3.718393087387085,-10.326990127563477,5.799942970275879,1.840840220451355,-5.564362049102783,11.327686309814453,24.964866638183594,2.111966371536255,-7.368269920349121,-13.36660385131836,13.22875690460205,10.548030853271484,-14.813282012939453,16.802845001220703,17.362693786621094,-10.802141189575195,1.6809226274490356,-11.174732208251953,-1.687554955482483,-18.99556541442871,-14.758112907409668,1.7508944272994995,22.884252548217773,10.326981544494629,9.725101470947266,7.88631010055542,-0.4515129327774048,3.5930304527282715,5.6345086097717285,12.040668487548828,0.9258886575698853,-7.878668785095215,6.837089538574219,0.9718946218490601,-2.773592948913574,-1.2943360805511475,7.205811500549316,7.3459792137146,0.00742278341203928,-9.597844123840332,-1.7250781059265137,19.38955307006836,-1.2057746648788452,14.356673240661621,-0.03440375626087189,-9.076492309570312,9.342850685119629,-3.1004652976989746,-13.200014114379883,-5.8176350593566895,3.5313704013824463,6.889134407043457,0.8598542809486389,-14.971185684204102,19.949918746948242,9.785093307495117,7.621555328369141,-7.732471942901611,-29.806100845336914,19.67812156677246,2.0633599758148193,27.551799774169922,-5.445479393005371,1.559939980506897,16.565759658813477,8.590032577514648,-9.074504852294922,-13.184097290039062,12.156156539916992,-29.652063369750977,4.141921520233154,17.467792510986328,-10.908564567565918,-2.710634708404541
176,-1.0104072093963623,4.506522178649902,-3.128972053527832,-0.3754187822341919,-5.941309452056885,-3.509612560272217,-5.48430871963501,-7.017788887023926,-6.763905048370361,-9.923798561096191,15.996627807617188,-10.239970207214355,-1.6110248565673828,-3.461221933364868,-5.952725410461426,-1.705581545829773,-2.7324838638305664,8.793925285339355,-3.508491039276123,-1.66450834274292,-3.202291250228882,4.90406608581543,-5.735703468322754,8.292393684387207,1.5901131629943848,-5.057284355163574,-2.5778017044067383,-6.695603370666504,2.2733044624328613,1.6373950242996216,-0.6971952319145203,6.117273330688477,15.277254104614258,4.345257759094238,-5.330256938934326,-10.377553939819336,9.444744110107422,7.163843631744385,-9.047575950622559,11.83358097076416,10.910392761230469,-6.447843551635742,0.6996045708656311,-5.276102542877197,-2.6316187381744385,-11.902410507202148,-12.752573013305664,1.0996034145355225,12.853251457214355,7.912905216217041,4.136053562164307,5.792334079742432,-0.08207320421934128,-0.19255059957504272,4.7367095947265625,8.710006713867188,0.14943073689937592,-4.09434175491333,1.5326687097549438,0.8953806161880493,-1.9872393608093262,0.3573710322380066,6.964391708374023,3.3774988651275635,1.7842463254928589,-5.311871528625488,-1.7668919563293457,13.078839302062988,-2.521221876144409,10.506972312927246,-0.2895473837852478,-7.492117881774902,7.2859110832214355,-3.565487861633301,-7.517692565917969,-2.2446682453155518,3.9387359619140625,7.970785617828369,3.3403849601745605,-8.292302131652832,12.021061897277832,5.608745574951172,6.506987571716309,-4.162028789520264,-16.723642349243164,9.693182945251465,1.8933731317520142,19.44217300415039,-3.017594814300537,0.5241199135780334,9.83864688873291,6.007204532623291,-4.994454860687256,-7.595828533172607,11.291949272155762,-20.130109786987305,0.4571528136730194,14.182157516479492,-6.47810173034668,-0.7822898030281067
177,1.4467885494232178,3.8134756088256836,-4.077699661254883,-0.15652774274349213,-12.224289894104004,-6.7258100509643555,-11.541216850280762,-12.827391624450684,-9.091092109680176,-18.86032485961914,23.241336822509766,-12.92355728149414,0.8827927708625793,-6.162722587585449,-11.192248344421387,-4.605039596557617,-3.498263359069824,12.04649543762207,-4.780213832855225,-5.544883728027344,-6.955081939697266,10.764519691467285,-11.649771690368652,16.551658630371094,1.1891517639160156,-6.262479305267334,-5.7689642906188965,-7.281886577606201,5.704380989074707,-4.094940662384033,2.0222368240356445,14.048084259033203,26.39451789855957,6.720933437347412,-12.852058410644531,-16.757221221923828,21.232393264770508,13.331042289733887,-15.31973934173584,21.04815673828125,15.23204231262207,-14.618122100830078,2.9981236457824707,-8.634909629821777,-1.8499821424484253,-19.994422912597656,-23.68681526184082,5.057608604431152,21.31277847290039,11.852840423583984,9.24159049987793,12.888508796691895,-0.11376963555812836,2.8823301792144775,6.303229808807373,12.973453521728516,-2.0035972595214844,-5.26145076751709,4.823755264282227,-2.2573049068450928,-5.471356391906738,-2.9886064529418945,7.981339454650879,1.924647569656372,1.7675979137420654,-10.938878059387207,-2.1606860160827637,21.176803588867188,-2.6633479595184326,17.418214797973633,-4.200799942016602,-16.70009994506836,13.432687759399414,-5.2861247062683105,-14.537330627441406,-9.135889053344727,5.889084815979004,7.758015155792236,-0.3750111162662506,-13.641264915466309,15.965971946716309,9.381391525268555,5.495717525482178,-8.865203857421875,-30.137447357177734,17.231407165527344,3.7212774753570557,37.633766174316406,-5.197117328643799,0.5631914138793945,19.30808448791504,9.737752914428711,-5.357607841491699,-19.409969329833984,13.187219619750977,-32.38496780395508,3.19069766998291,22.776630401611328,-13.964897155761719,-5.120510578155518
178,-0.8757131099700928,2.7555062770843506,-5.188927173614502,-1.4331908226013184,-8.46078872680664,-4.361494541168213,-5.742620468139648,-8.900614738464355,-4.815149307250977,-13.434252738952637,21.347070693969727,-10.947417259216309,-2.5999701023101807,-3.636125326156616,-5.9046854972839355,-0.0633169561624527,-1.5616618394851685,8.450927734375,-5.004728317260742,-2.7750778198242188,-6.313109397888184,2.8722991943359375,-7.998983383178711,7.327648162841797,3.114370822906494,-5.646489143371582,-1.0255372524261475,-5.307497024536133,3.3499019145965576,2.629822015762329,-1.449873447418213,5.447996616363525,18.00423812866211,8.099191665649414,-2.5058512687683105,-9.917533874511719,8.537158966064453,4.702891826629639,-11.641308784484863,12.999692916870117,15.801858901977539,-7.656346321105957,-0.8532044887542725,-9.970622062683105,-1.653813362121582,-13.151865005493164,-13.286365509033203,2.996856212615967,14.535624504089355,7.827808380126953,1.9781248569488525,5.3501296043396,1.0359792709350586,3.632776975631714,10.57252025604248,8.277907371520996,-1.540816307067871,-4.980201721191406,1.4139204025268555,-0.1067155972123146,-3.4177908897399902,-0.38110631704330444,3.487624406814575,-0.07115574926137924,1.3824183940887451,-9.376531600952148,-3.9045934677124023,13.29567813873291,-2.3258919715881348,13.52479362487793,-1.1448523998260498,-9.383484840393066,8.436707496643066,-1.2121034860610962,-10.163155555725098,-5.74755334854126,4.159895896911621,4.356293201446533,0.8676303029060364,-9.548846244812012,10.546677589416504,5.825443744659424,6.165373802185059,-3.9042091369628906,-18.6191349029541,12.571623802185059,-0.4596993923187256,21.970497131347656,-6.242307662963867,-0.20980381965637207,9.099973678588867,4.4487175941467285,-7.238779544830322,-12.552143096923828,10.26202392578125,-23.15654182434082,-0.1686750054359436,14.455008506774902,-5.29135799407959,-0.7744807600975037
179,0.6038928627967834,4.669219493865967,-5.05681848526001,-3.249347686767578,-11.568103790283203,-4.8287835121154785,-8.637856483459473,-10.8924560546875,-8.454275131225586,-16.507875442504883,24.76222801208496,-13.231527328491211,-2.6640944480895996,-5.312461853027344,-8.709073066711426,-1.3916622400283813,-3.2023518085479736,11.244917869567871,-6.6207427978515625,-4.003765106201172,-9.611062049865723,4.657070159912109,-9.95166015625,10.186312675476074,2.57544207572937,-7.509876251220703,-1.2413907051086426,-5.371368408203125,3.037824869155884,4.647256851196289,-1.618431806564331,10.72565746307373,23.791805267333984,10.163993835449219,-5.966146945953369,-15.465814590454102,12.428754806518555,8.11591911315918,-14.902839660644531,16.770870208740234,19.665029525756836,-11.701066970825195,0.32517996430397034,-10.97986888885498,-1.9945640563964844,-16.683334350585938,-15.9885835647583,5.071925640106201,19.638132095336914,13.115781784057617,5.947177886962891,7.279358386993408,-1.371748447418213,2.7731082439422607,12.067132949829102,11.23581314086914,-0.722708523273468,-8.45493221282959,1.5937120914459229,1.2201889753341675,-3.9768331050872803,0.06203548610210419,8.724381446838379,0.7370626330375671,2.825462818145752,-13.642507553100586,-3.81466007232666,20.381404876708984,-5.118330001831055,17.268495559692383,-2.3826706409454346,-11.734699249267578,12.511187553405762,-1.5789496898651123,-13.699573516845703,-5.671029090881348,5.5571722984313965,7.0561041831970215,2.5908892154693604,-13.870503425598145,14.607806205749512,11.721623420715332,8.69700813293457,-7.775082111358643,-25.48922348022461,15.690923690795898,1.9327583312988281,30.74262809753418,-4.156787872314453,0.333756685256958,15.220656394958496,6.278774261474609,-8.112603187561035,-15.469291687011719,14.674489974975586,-30.293424606323242,0.31655552983283997,20.68482780456543,-8.203195571899414,-2.9051010608673096
180,-2.718104839324951,4.358981132507324,-6.045091152191162,3.7674078941345215,-9.38988208770752,-3.0533077716827393,-7.822512626647949,-9.020602226257324,-6.842517375946045,-15.835419654846191,26.2119140625,-13.548771858215332,-1.7631467580795288,-7.694159030914307,-10.28310489654541,-2.9463183879852295,-2.5089855194091797,10.001185417175293,-5.9019551277160645,-3.1934001445770264,-10.827835083007812,3.953397512435913,-14.75845718383789,7.95242977142334,2.6281661987304688,-7.700646877288818,-6.451572418212891,-5.222054958343506,4.63114070892334,0.7209969758987427,-0.7506635189056396,7.747377872467041,23.801448822021484,6.919736862182617,-4.260610580444336,-15.664785385131836,12.280200004577637,6.380792617797852,-14.848812103271484,18.208024978637695,18.817216873168945,-11.374727249145508,4.2541117668151855,-10.749027252197266,0.20699037611484528,-17.27162742614746,-13.918828964233398,3.1573688983917236,17.186384201049805,12.956707000732422,2.804624319076538,10.730344772338867,-1.836958646774292,-0.05582721531391144,6.065584182739258,15.044509887695312,-1.2943644523620605,-5.554499626159668,5.06325626373291,-2.1598072052001953,-5.201573848724365,0.6282217502593994,4.975435256958008,-0.26825234293937683,4.170368194580078,-7.098142147064209,-7.2898640632629395,17.605247497558594,-4.147233963012695,20.698387145996094,-0.18331649899482727,-11.4559326171875,9.443267822265625,1.3533984422683716,-10.137715339660645,-7.123147010803223,3.860971689224243,6.26454496383667,0.7176841497421265,-16.771276473999023,19.260740280151367,9.617849349975586,6.7166337966918945,-7.189120292663574,-24.167078018188477,16.860681533813477,1.770024061203003,28.10840606689453,-4.9917707443237305,1.3713301420211792,14.875276565551758,7.869518756866455,-9.42959213256836,-13.990099906921387,8.477774620056152,-29.296632766723633,-0.9845671057701111,17.675472259521484,-7.54167366027832,-4.21920108795166
181,-2.44880747795105,2.7352514266967773,-4.955591678619385,-1.1102149486541748,-10.970308303833008,-3.3771615028381348,-8.700772285461426,-12.30702018737793,-6.465028762817383,-16.28837776184082,24.760311126708984,-12.815377235412598,-3.1864237785339355,-6.302576065063477,-7.075673580169678,-3.186323881149292,-1.8620177507400513,11.215328216552734,-5.361382484436035,-1.632343053817749,-7.533034801483154,6.5319623947143555,-11.009458541870117,9.375576972961426,1.3280080556869507,-5.633205890655518,-3.8057515621185303,-7.014554500579834,6.847017765045166,0.37342163920402527,1.2885700464248657,7.498128414154053,23.19459342956543,8.455741882324219,-5.737639427185059,-13.96826171875,11.857064247131348,6.930856704711914,-13.952742576599121,16.956811904907227,18.239477157592773,-7.722247123718262,-0.7913112044334412,-10.07608413696289,-1.5390958786010742,-18.53512954711914,-14.75629711151123,3.4432992935180664,18.3789119720459,11.182706832885742,2.855989933013916,9.984299659729004,-1.9738643169403076,3.000835657119751,9.909613609313965,14.141335487365723,-1.095048427581787,-5.028949737548828,2.1484451293945312,0.1793118417263031,-3.7550768852233887,2.865856170654297,7.170381546020508,1.050774097442627,4.5617852210998535,-10.024860382080078,-2.614532947540283,17.33065414428711,-0.916596531867981,17.700124740600586,-0.5827867388725281,-12.598081588745117,10.888737678527832,-1.4623621702194214,-10.451446533203125,-8.609345436096191,4.805750846862793,8.597757339477539,1.6579415798187256,-14.080039024353027,16.4112491607666,7.767236709594727,7.347594261169434,-5.792126178741455,-23.902124404907227,16.361242294311523,0.6196832656860352,27.562883377075195,-8.010356903076172,-0.32635757327079773,13.893314361572266,6.996285438537598,-8.654850959777832,-12.697319030761719,12.684873580932617,-29.71894645690918,0.12478959560394287,19.576398849487305,-7.47109317779541,-1.7296257019042969
182,-3.0730490684509277,3.7258665561676025,-5.742525100708008,-0.3183548152446747,-10.475630760192871,-2.433006763458252,-8.04605484008789,-10.532587051391602,-6.339012622833252,-14.364520072937012,24.305620193481445,-11.407571792602539,-2.5443387031555176,-5.668679714202881,-7.969909191131592,-1.7790824174880981,-1.4112001657485962,9.887467384338379,-4.703832626342773,-2.8315210342407227,-8.051582336425781,5.346294403076172,-10.8071870803833,8.504531860351562,0.9259299635887146,-5.674925804138184,-3.5980308055877686,-6.937757968902588,4.107951641082764,0.5827502012252808,-0.36952781677246094,9.06962776184082,21.30942153930664,6.859133243560791,-5.188345909118652,-14.224523544311523,11.842710494995117,6.445313930511475,-13.525940895080566,16.38213539123535,16.943897247314453,-8.748294830322266,-0.5467286109924316,-9.185921669006348,-1.7437564134597778,-15.68245792388916,-14.5892333984375,3.0665283203125,15.847561836242676,9.652515411376953,2.731668472290039,8.475049018859863,-1.837754726409912,1.3276811838150024,8.904025077819824,13.313895225524902,-0.8525980114936829,-5.654743194580078,4.388660907745361,-0.2354946732521057,-4.355301856994629,0.1645771563053131,6.048512935638428,1.6533137559890747,5.6626081466674805,-8.682079315185547,-4.874140739440918,17.91864776611328,-1.300470232963562,17.052692413330078,0.671162486076355,-11.290053367614746,7.811013698577881,-0.01735689491033554,-10.494536399841309,-7.870022773742676,4.18225622177124,7.81640625,0.3544665575027466,-13.742754936218262,16.70805549621582,7.441389083862305,7.35823917388916,-5.589639186859131,-22.35976219177246,15.357375144958496,1.266516089439392,26.262344360351562,-5.737936973571777,1.2326878309249878,12.487521171569824,7.498110771179199,-7.521694183349609,-11.98657512664795,11.164403915405273,-26.696483612060547,0.748512864112854,18.523681640625,-6.610387325286865,-1.785961389541626
183,-1.35946786403656,3.641720771789551,-3.8890297412872314,-1.4344806671142578,-11.06257152557373,-4.242020606994629,-8.389988899230957,-11.147675514221191,-7.2044267654418945,-15.909605979919434,22.34696388244629,-12.615172386169434,-3.050900459289551,-5.031108856201172,-9.544537544250488,-5.079769134521484,-4.038733959197998,8.109908103942871,-6.346240997314453,-4.228290557861328,-7.002017498016357,8.21069049835205,-10.556476593017578,11.69254207611084,1.4088815450668335,-7.823714733123779,-2.9598476886749268,-8.12695598602295,3.935042142868042,-0.7676610350608826,0.9483316540718079,9.178415298461914,23.364151000976562,7.9627366065979,-7.927142143249512,-15.782447814941406,16.13616943359375,10.232545852661133,-14.465910911560059,18.32308578491211,15.742372512817383,-13.95897102355957,-0.831990122795105,-8.833876609802246,-2.5186192989349365,-17.209501266479492,-18.447324752807617,3.180832862854004,18.41214370727539,11.4139986038208,4.862742900848389,9.965813636779785,-1.570692539215088,0.5848128795623779,8.703743934631348,13.285699844360352,-0.9292781352996826,-6.091102600097656,3.3123269081115723,-1.573388934135437,-4.327854156494141,0.2318788319826126,8.667574882507324,1.7170084714889526,3.644860029220581,-10.69876480102539,-2.9048123359680176,22.369041442871094,-2.2631452083587646,16.741579055786133,-2.3004143238067627,-12.405466079711914,10.36971664428711,-2.9995508193969727,-11.720121383666992,-8.498875617980957,4.943231582641602,7.9508376121521,1.3308424949645996,-12.597620964050293,15.756508827209473,10.478412628173828,7.474323272705078,-6.364366054534912,-26.509944915771484,15.810290336608887,2.947202444076538,30.212303161621094,-5.635466575622559,-0.6740617752075195,16.38857078552246,6.593647003173828,-7.479172706604004,-13.087894439697266,12.169975280761719,-29.741596221923828,4.465426445007324,21.185365676879883,-10.762431144714355,-1.857586145401001
184,-1.7457894086837769,4.406925201416016,-1.1926960945129395,-0.31596630811691284,-6.6511054039001465,-1.9279706478118896,-5.547141075134277,-5.671693325042725,-3.9152743816375732,-9.1163969039917,16.66315460205078,-6.78079891204834,-2.4387459754943848,-4.169559001922607,-5.2962327003479,-0.6489599347114563,-1.793196439743042,7.3655619621276855,-3.39469575881958,-2.778465986251831,-5.895281791687012,5.3365888595581055,-5.216311454772949,7.620678424835205,1.9930660724639893,-3.3382418155670166,-0.696471631526947,-5.2635393142700195,-0.1808665543794632,0.6997865438461304,-0.47695156931877136,7.683041095733643,15.062984466552734,6.359398365020752,-4.5897698402404785,-9.908110618591309,9.934006690979004,7.0261454582214355,-9.733147621154785,11.959047317504883,9.50808048248291,-10.527166366577148,-0.5805569291114807,-7.049255847930908,-2.8600471019744873,-12.279518127441406,-12.379622459411621,3.8828749656677246,13.382623672485352,6.6486687660217285,1.2947463989257812,6.8524556159973145,-0.5245965123176575,1.3961198329925537,4.517292499542236,9.071086883544922,0.026845727115869522,-4.378638744354248,2.8262317180633545,1.4128613471984863,-2.8758132457733154,-0.2500028610229492,5.760385990142822,1.4741564989089966,1.7172223329544067,-6.859079360961914,-2.4452855587005615,14.356216430664062,-2.3690598011016846,10.776732444763184,0.3453810513019562,-6.514167308807373,7.001888751983643,-2.3280282020568848,-7.157878875732422,-6.283163070678711,3.826367139816284,6.317343235015869,1.689085602760315,-8.339152336120605,9.786154747009277,7.559592247009277,5.778293609619141,-4.146301746368408,-16.76764488220215,8.561814308166504,3.0942463874816895,20.5727596282959,-3.0055899620056152,-1.4173204898834229,8.020489692687988,6.8091912269592285,-6.00759220123291,-9.159132957458496,8.872034072875977,-20.013193130493164,-0.1679873913526535,13.69257640838623,-6.480459213256836,-0.44688016176223755
