,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383
0,0.09862435,0.04222329,-0.1952427,0.20992255,0.24752156,-0.20011577,0.13073044,-0.07892642,0.21778436,-0.18205492,-0.24345233,-0.12855132,0.0149917435,-0.18730791,0.053134356,0.17217515,-0.036908496,-0.08910824,-0.15861219,-0.17557631,-0.14707398,-0.13723743,-0.023382708,0.10873588,0.110490106,0.0043516615,0.19963208,0.011543756,0.24778287,-0.13114372,0.10954898,-0.07037324,0.08169284,-0.004889229,-0.07378958,-0.009499597,0.05916845,-0.0023036946,0.099423215,0.04803326,-0.35475355,0.2782283,-0.06505294,-0.15209873,-0.090836816,-0.039294314,0.15512575,-0.2508437,-0.12463136,-0.028664926,0.01940811,-0.029905768,0.05650828,-0.13879192,0.13970873,0.100885354,-0.042320143,-0.31067568,0.066592306,-0.1587297,-0.12497195,-0.077083215,0.17626558,0.09243862,0.16853595,-0.058343206,-0.2675388,-0.0450627,-0.02379488,0.16953677,-0.03862309,0.018990085,0.18154052,-0.12457222,-0.11740077,-0.09090748,0.4154431,0.081790574,0.14535055,0.14049663,0.028384048,0.090264104,0.19756266,-0.07181061,0.18836233,-0.17507851,-0.05579073,0.094641104,-0.071644776,-0.085100405,-0.13913305,-0.021577463,-0.19679692,-0.16097926,-0.118304074,0.032541137,0.039171733,0.06367654,0.21164133,0.0941037,-0.056503143,-0.04730358,-0.13654883,-0.0052412758,-0.026534673,0.07799328,0.06035893,-0.08920256,0.01291366,0.064869955,0.12637027,-0.24831557,0.08517736,-0.25397363,-0.07814886,-0.19552565,-0.19690219,-0.071698375,0.07679051,-0.045965638,-0.12117475,0.0042871907,0.009755928,0.15805317,-0.24845788,-0.008008677,0.073991194,0.18541346,0.14519146,0.072903,-0.02452869,-0.23405562,0.2771245,0.064134076,0.18235612,0.038327567,0.17705856,-0.04819193,0.12354252,-0.07132822,0.10966325,0.069869526,0.06411121,0.03632675,-0.27855876,-0.060216017,-0.07772796,-0.15073872,0.032486845,-0.060174994,0.0013686944,0.27389854,-0.2848262,0.1619124,0.1142866,0.059128825,-0.16618423,-0.20007311,0.016727548,0.08794396,-0.0037176837,0.08211774,0.30716878,0.08213211,0.038827952,-0.057830106,-0.013034215,0.07846156,0.060651734,-0.10969645,-0.185314,0.1305156,0.008534629,-0.20495698,-0.2248419,0.019086875,-0.11228243,-0.030326787,-0.04022666,0.14119238,-0.009830053,-0.09660575,-0.099214315,-0.009003641,-0.07860806,0.029674558,-0.09727767,0.08374601,0.13082102,-0.25755832,-0.032886066,0.26221907,-0.11938832,0.10119285,0.03219315,0.16347411,0.0313616,-0.0190945,-0.12430426,0.075704604,-0.012430676,0.10905934,0.23818217,-0.08619098,-0.11349771,-0.008217739,-0.12968518,-0.059115916,0.1887463,-0.06486417,-0.10386991,-0.34916744,0.017033558,-0.22735126,-0.087960854,-0.15003999,-0.03228492,-0.0776552,-0.14214948,-0.038731698,-0.059776068,0.0022853906,-0.013078334,-0.06446968,-0.1709835,0.078774296,0.12152295,-0.09866034,-0.10472316,0.03203989,-0.08025711,-0.3389455,-0.31882474,-0.026481189,-0.0675812,-0.024891049,0.0904312,0.18471403,0.023236392,0.04903796,-0.04304064,-0.21747065,0.03017777,0.04382152,-0.039908595,-0.114419244,0.12752625,0.15230753,-0.21019611,0.06772844,0.088632815,0.13769162,-0.13205014,-0.13240083,-0.044065755,-0.23804396,0.14308311,-0.14739884,-0.1915513,0.1653978,-0.09846978,-0.09720718,-0.08438332,0.2236543,0.05707722,-0.12495769,-0.03508759,0.2139164,-0.099095084,-0.12680668,-0.09620087,0.15310192,-0.17053221,-0.21794906,0.11889483,-0.14930262,0.108813375,-0.019143112,0.1729505,0.10212918,-0.0954111,0.13094114,-0.07034049,0.023104476,0.11392572,0.08573711,-0.16550185,-0.09245805,-0.120000735,-0.1220397,-0.0642703,-0.038664058,-0.14193775,-0.16016667,-0.14811136,-0.010788004,-0.024004335,-0.15357898,0.015873918,-0.10010947,0.06708888,0.10840609,0.08645565,0.018949274,-0.027153285,0.050334822,-0.1918797,0.011509033,0.22363997,-0.026378902,-0.1762758,-0.016289415,0.004793031,0.008158116,-0.05516312,0.19376534,-0.007388911,-0.08796559,0.1793514,-0.13527475,0.051730495,0.21228078,0.19773,0.04574701,-0.0017887221,0.04267831,-0.040812153,0.014876532,0.09591969,-0.046478134,0.06385891,0.17186989,-0.16097468,-0.13509311,0.0067282594,0.26349354,-0.07337794,0.11744868,-0.16480237,0.0053556934,-0.07765692,0.13636456,-0.067114994,0.118729465,0.397744,-0.058150936,-0.22299431,0.092650354,0.01534689,0.03260113,-0.091595516,-0.074980475,0.016670743,-0.09916683,-0.033808537,-0.0466428,0.097832695,0.1064366,-0.12769966,0.059652884,0.046210553,0.07480126,0.13694832,-0.04335086,-0.009735633,-0.10122332,0.1854948,0.22268642,0.059981566,0.09665254,-0.29081362,-0.07230817,-0.047290538,0.006758371,-0.08378529,-0.015256908,0.2086697,-0.09925652,0.036652114,0.01130742,-0.015857741,-0.034472622,0.08034041,0.090632804
1,-0.19544366,-0.006335462,-0.12555073,0.019174676,-0.0012451016,-0.10948836,0.118287794,-0.3455162,0.020196607,-0.31850457,-0.14165202,-0.048504572,0.051438097,0.034231376,-0.12279521,0.1346273,-0.019914247,-0.22449851,-0.282507,-0.0061475085,-0.33446223,-0.07710007,-0.3528996,0.05539075,-0.21213527,0.23549207,-0.005694948,0.13316324,0.10449118,0.05960535,-0.091889,-0.022493105,-0.0808082,0.11881693,-0.06369386,0.011782231,-0.09144072,0.021351652,0.11040969,-0.14398018,-0.21787065,0.21604894,-0.16478208,-0.14030658,0.2502778,-0.06775616,0.07299324,0.17371662,-0.11612295,-0.25857255,0.024625162,0.28491142,0.000588147,-0.062498108,-0.031054325,0.09716624,0.12225627,-0.108062364,0.11662727,-0.018180517,0.019022182,0.13998038,0.27076885,-0.11007823,0.11992351,-0.26178458,-0.10225278,-0.04127225,-0.13540532,0.20055735,0.24118216,-0.30869445,0.10770282,0.095375046,0.041849956,0.049229078,0.122059435,0.1779301,-0.086796,0.13028835,-0.084286265,-0.061553083,0.06176676,-0.098232426,-0.07986516,0.2057052,-0.1675876,0.116614185,0.18767571,0.18617938,-0.2660426,-0.16950504,-0.45338696,-0.063492924,-0.14042054,0.019888533,0.030183429,0.14638199,0.15171216,-0.37258497,-0.012751104,-0.31358457,-0.13691258,-0.079497725,0.14939871,0.0919091,0.08082723,-0.16060401,0.021176131,0.32939497,-0.28397354,-0.24664436,0.097118944,-0.109742895,-0.048434846,-0.17447948,-0.098180585,0.14637081,-0.2813227,-0.08511378,0.35274917,-0.12980694,0.015243606,0.13499689,-0.2512247,-0.07175638,-0.097841665,0.25113198,0.030676723,-0.14260109,0.015032131,-0.12985557,-0.0039079217,0.3510313,-0.008641319,-0.050095636,0.0740196,0.034573477,-0.11226098,-0.006952686,-0.019633334,-0.021214847,-0.22018129,-0.069292516,-0.3675247,-0.19497137,0.17417838,0.123858444,0.005629357,0.24252874,0.18729629,0.1089751,-0.17333853,-0.041178353,-0.19289272,0.113357715,-0.24367315,0.023483481,0.03459673,-0.009632534,-0.0009202471,-0.2931841,0.05696937,-0.033242535,0.18296455,0.066420734,0.06822994,0.1412281,-0.03775786,-0.03509612,-0.11266862,0.20883115,0.00018785031,-0.11353972,0.04726767,0.023980381,-0.066986956,-0.014644076,-0.09857361,-0.16582057,-0.1383868,0.052580982,-0.09341516,0.022293713,0.010904273,0.058586065,-0.3878963,-0.09214777,0.04550098,-0.100957945,0.30364165,0.19645505,-0.30077225,0.2388629,-0.0058342316,-0.014475646,-0.23528434,-0.18158278,-0.009383234,0.112722985,0.19871934,-0.0929222,0.25647575,-0.19531192,-0.20653681,0.087696515,0.05194282,-0.06763974,0.014885155,-0.09296702,-0.10574952,0.010444266,0.30512768,0.023120502,0.12673217,0.14123447,-0.0713807,-0.20301609,-0.1994758,-0.05576241,0.0302213,0.08386228,-0.12500589,0.13097341,-0.2947101,-0.06872655,-0.0507064,-0.118725516,-0.17424296,0.11567593,-0.14822896,-0.12497877,0.20260143,-0.066815734,0.26519868,0.14477308,0.30121732,-0.026665313,-0.0903599,-0.10568736,0.16470188,0.18513432,-0.26869988,-0.046950772,-0.093325384,-0.09914401,-0.16380951,0.10134233,-0.07914138,0.035548307,-0.27739158,-0.06467478,-0.016608587,-0.30491373,0.010651465,-0.080198176,0.13469233,0.07029795,0.0064584026,0.16175237,0.020456346,0.19887266,0.06674229,0.0016237384,-0.10496172,-0.045413107,-0.1303586,0.19718537,-0.08282519,-0.19954821,-0.03860241,0.3498907,0.028289285,-0.0072651133,0.120946035,0.027843533,0.25598073,-0.14575568,0.26916862,0.3743106,0.058504306,0.23512736,0.0760981,-0.07698641,-0.08138366,-0.22755624,-0.16864239,0.29729652,-0.03137736,0.19100131,-0.028859355,5.4998305e-05,-0.3381766,0.0062415553,-0.13504604,-0.18769236,0.03148573,-0.046706792,0.014723804,0.07727064,-0.22856432,0.09861668,0.01862082,0.28430423,0.03726018,0.1586994,0.28131992,0.019970872,0.03855976,-0.021250242,0.070797585,0.005754508,0.0036949958,-0.07703697,-0.022822633,0.15283446,0.046330307,-0.06699326,0.03734101,0.15370376,-0.0018821788,-0.21322393,-0.19848211,0.11718898,-0.003654521,0.2688298,-0.06951453,-0.07352136,0.11805089,0.16013937,0.11369747,0.056289025,-0.25112244,0.058079783,0.047946922,-0.1358338,-0.13910119,0.3358109,-0.05865891,0.15022504,-0.35094383,-0.008832466,-0.13825046,0.1269117,0.10568348,-0.09895843,-0.16480385,0.18175657,0.20021465,0.13164973,0.20197816,-0.21669759,0.09396401,-0.25205395,0.0982619,0.21804033,-0.11773985,-0.04957583,0.28774232,-0.15369582,0.04645178,-0.25880235,-0.081757456,0.19623679,-0.28389195,-0.056500304,-0.06321134,-0.0076068006,0.15218273,-0.060643286,-0.120640226,-0.17083843,0.012279085,-0.1240348,0.15333949,-0.09429329,0.07291343,-0.12654954,0.012802421,-0.07127496,0.24510176,-0.16954292,-0.08059238,-0.3559884
2,0.019954277,0.011441201,-0.15895116,0.22101688,0.246666,-0.21497655,0.122783825,-0.18254018,0.2906531,-0.23572464,-0.27128947,-0.12255417,-0.024560682,-0.16500638,-0.047482412,0.1596966,-0.05864152,-0.07408441,-0.08070524,-0.14939329,-0.017351296,-0.19090012,-0.089300424,0.13087063,0.07623614,-0.018201567,0.06486265,-0.064456515,0.17732355,-0.21169938,0.03820893,-0.17971,0.09330825,-0.010701679,-0.032117598,0.06628415,0.13503009,-0.061712697,0.08263961,0.07758342,-0.35413983,0.2916183,0.050051395,-0.15665877,-0.022766978,-0.041217126,0.13589704,-0.26071402,-0.12718867,-0.09020937,0.021543536,0.121653065,0.13243598,-0.15047489,0.24332857,0.10016949,-0.085142404,-0.29870126,0.02955443,-0.13157225,0.012063672,-0.09060147,0.10209332,0.06762162,0.16962956,-0.08424962,-0.2762199,-0.0143099725,0.08036777,0.15774468,0.030717677,0.0098894015,0.13422464,-0.12186167,-0.118269175,-0.02856816,0.46915415,0.084830835,0.11062709,0.20103085,0.03406923,0.09609177,0.13157785,-0.06449213,0.14782055,-0.07914222,0.06788752,0.059161235,-0.06474651,-0.029839031,-0.21185012,0.002914086,-0.14153437,-0.10227329,-0.18047637,0.034322448,0.08788193,0.054304086,0.15005289,0.25230905,-0.07666923,-0.018515559,-0.14575548,-0.079792716,0.049261324,0.0560076,-0.05539056,0.020793,0.037977483,0.07679606,0.010164407,-0.2483053,0.0901646,-0.2393577,-0.12950127,-0.089386664,-0.19683026,-0.1857265,-0.010478119,-0.052167986,-0.13116935,0.026915174,0.019008659,0.22055972,-0.20365334,0.041849926,-0.055079214,0.16213177,0.10203539,0.00039571902,-0.052951798,-0.25346062,0.22469215,0.037074544,0.163523,0.051952783,0.22537296,-0.15097362,0.1311351,-0.08048231,0.101362415,0.04138952,0.050251,-0.012755891,-0.26490605,-0.023806568,-0.012535894,-0.09527344,-0.0359842,0.03295065,-0.042937968,0.27987784,-0.16745086,0.10942936,0.014781785,0.09609844,-0.18014966,-0.12457556,0.10706937,0.059344858,-0.001968633,0.054330707,0.272844,-0.008525085,0.012006317,-0.14715262,-0.08673368,-0.0032043546,0.099467576,-0.12359242,-0.20310135,0.021938467,0.012023577,-0.17712155,-0.21181038,-0.028584091,-0.2339385,0.017370123,-0.03436152,0.103000246,-0.057207197,-0.07964204,-0.18789303,-0.0072467695,0.012295155,0.058527067,-0.13015716,0.1289024,0.1522768,-0.26449254,-0.0304715,0.20239699,-0.020865178,0.08095078,0.079731844,0.17626531,0.055465147,-0.09337365,-0.13745072,0.15582809,-0.053254355,0.11001716,0.14781947,-0.022758514,-0.18925525,-0.08737154,-0.11156285,-0.035591234,0.2495594,-0.055915944,-0.16780466,-0.32984295,0.041094236,-0.2707142,-0.042926796,-0.017633643,-0.024946647,-0.072967626,-0.07510486,-0.045002714,-0.044282056,-0.009142652,-0.018063636,-0.050734226,-0.16443777,0.07345586,0.2071526,-0.024450244,0.011736026,0.04158338,-0.10089813,-0.35713142,-0.33790153,0.015274307,0.045316093,0.04694527,0.15983908,0.22881976,0.048307974,0.022195142,-0.028891591,-0.22212227,0.06636623,0.10273385,0.12604758,-0.027705772,-0.0014013974,0.1504711,-0.21350001,0.076579876,0.031396706,0.01605829,-0.09390485,-0.1654266,0.09400599,-0.15098113,0.14455731,-0.12079021,-0.22893141,0.12676822,-0.04152186,-0.2202928,-0.094975576,0.21730673,0.15705755,-0.03290115,0.003692878,0.26567528,-0.0959511,-0.03441202,-0.07291872,0.14157096,-0.23479408,-0.25366974,0.083582,-0.14733545,0.12974189,-0.013725986,0.17413157,0.122535616,0.034125462,0.21824913,-0.007046068,0.024958583,0.1276498,0.033468008,-0.1621521,-0.013061917,-0.18066104,-0.18460155,-0.057734787,-0.0076244064,-0.16940792,-0.22555494,-0.09627236,-0.03588732,-0.030413084,-0.15386239,0.015722388,-0.1311,-0.03007142,0.106389835,0.0490944,-0.083621584,-0.14973037,0.04059695,-0.23533054,0.01884592,0.20634833,0.032086182,-0.14618829,-0.086074024,0.0052446458,0.009535919,-0.07387671,0.23373473,0.022460893,-0.13839881,0.031046554,-0.20559277,-0.03358951,0.23086737,0.20703527,0.08036648,-0.056964174,-0.10891785,0.059386123,-0.05937755,0.1449404,0.06086313,0.05932578,0.20483217,-0.15340349,-0.0106485505,-0.010012489,0.19273105,-0.101266816,0.09225214,-0.24883969,-0.10465068,-0.09343387,0.13253477,-0.14041273,0.099539794,0.36375797,-0.12071001,-0.27737,0.038140416,0.10405824,0.14990516,-0.056109298,-0.12388782,0.0144442525,-0.05970254,-0.029003292,0.018653851,0.16757022,0.11712184,-0.1281634,-0.022087142,0.023781864,0.038429808,0.18173535,-0.018520644,0.023720771,-0.10111995,0.18384378,0.26939362,-0.0065471428,0.2326545,-0.29256597,0.036904365,-0.010980309,-0.04580126,-0.11734905,-0.07263413,0.21238671,0.004530224,-0.03921139,-0.015518909,0.015887946,-0.15379374,0.055760086,0.118593924
3,0.20880947,0.16800322,-0.015690783,-0.009881804,0.1526407,0.03150652,-0.038856715,-0.054616038,0.17344157,-0.06025075,-0.00897451,-0.0048661362,-0.03342351,-0.18945783,-0.18089914,-0.049442973,0.07252059,-0.06923866,0.20283668,0.09006762,0.07107356,-0.08565434,-0.2741469,0.016527541,0.04559928,0.09319002,0.2455427,-0.0070479834,-0.2602338,-0.13339034,0.046964616,-0.08357521,0.19528088,-0.21408787,0.114309795,-0.29091397,0.075791456,-0.18293495,0.29613778,0.10344513,-0.019852955,0.15598305,0.21104738,-0.20528308,0.07607464,-0.17499603,0.010426058,-0.36170334,-0.039316658,-0.113464974,0.023882518,-0.06822841,0.03574697,-0.4449935,-0.24267854,0.09480649,-0.11159456,-0.26772204,0.04807423,-0.18997657,0.049354203,0.043183494,0.040004868,0.20960106,0.14524087,-0.16166079,-0.15113151,-0.08428628,0.13118088,0.13915063,0.045316577,-0.008832929,0.15764923,0.09068946,-0.1624385,-0.19096565,0.44881728,-0.1407229,0.022378342,-0.06900361,-0.20877925,0.14729954,0.38900366,-0.06955934,-0.026602877,-0.21796896,-0.08316953,0.007182084,-0.25432926,-0.16883728,0.012796252,0.026635699,0.00205597,0.015530564,0.023575354,0.0206271,-0.022071516,-0.13583001,0.13244545,0.030429209,0.0448414,0.06549012,-0.06806695,-0.0106993355,0.116449624,0.1806714,0.08148219,-0.19320628,-0.059150804,0.12897159,0.032882404,-0.087466374,0.06292451,-0.020432673,0.031461805,-0.44498715,-0.095229715,-0.1339494,0.089313135,-0.11026474,0.04514694,-0.19209327,0.02116128,0.26127502,0.0056275735,-0.11710897,-0.1087696,0.022092937,-0.06729615,-0.04490898,-0.03673481,-0.296112,0.15912183,-0.05012092,0.18051596,-0.054293185,-0.025706014,0.031380337,-0.07304641,0.12967439,0.015682273,0.13609156,0.19360638,-0.25747705,-0.12073455,-0.32914078,-0.058288448,-0.13035999,0.26274717,0.14047922,-0.0347092,0.16571355,0.05265739,-0.0062023224,0.120579235,-0.1859028,-0.20767464,-0.3575493,0.03800469,-0.12560406,0.0015456137,-0.09179952,0.28175664,-0.019419935,-0.32348818,0.1011278,0.10468579,0.0713711,-0.13275243,-0.25370094,-0.08411122,0.20493308,0.0005510809,-0.3711166,0.15982777,-0.20376231,-0.061147053,-0.16918747,-0.023373265,-0.13782588,-0.22408421,-0.029876405,0.034748837,-0.017781705,-0.18764625,-0.1475861,-0.08575442,-0.08752983,0.22438814,-0.16237774,0.0575275,0.039268512,0.12142825,-0.0147628505,0.17808627,0.29309157,-0.054280378,-0.016467825,-0.1938112,-0.24363822,-0.109143004,0.15188842,0.21147068,-0.20353262,0.012587322,-0.20638943,-0.18943606,-0.07274511,-0.023780603,-0.18469684,0.066694014,-0.19553322,0.015546661,-0.09918857,0.027999591,-0.17750874,0.021356927,0.15865092,0.021308629,0.08487564,-0.045528047,0.13855529,-0.008010876,0.007367799,0.09572221,0.022142489,-0.19066896,-0.22138204,-0.19768286,-0.09132888,-0.009095075,-0.047780607,0.065580875,-0.14766954,-0.06887647,0.11467893,-0.07302566,0.16366404,0.13776802,0.20780171,0.09688709,-0.022939822,-0.016410528,-0.15948023,-0.23610942,-0.3372373,0.27464566,0.120573714,-0.12330673,0.084401645,0.091303505,0.33392024,0.19521116,-0.038080323,0.09439387,0.28936386,0.12317207,0.08568392,-0.15687577,0.2927925,-0.065613896,0.05150002,-0.09578029,0.025009485,-0.05882882,0.04465336,-0.26401955,0.16739851,-0.27626473,-0.15565622,-0.18792294,0.027831314,0.10185852,0.07295485,-0.123639576,-0.0030191303,0.1943061,-0.23670726,-0.04088679,-0.05272359,-0.09356918,0.098794915,-0.34647608,-0.27498385,-0.034424096,-0.09107969,-0.14684589,-0.015496662,0.096754275,0.09608844,-0.06687816,-0.24315313,-0.012798758,0.055672105,0.010358918,0.065755025,0.07048792,-0.08995973,-0.018349309,-0.22490345,-0.16314368,0.1022927,-0.0026527874,-0.034189563,-0.1387771,0.27189723,0.042472422,0.30312964,-0.2223159,0.103637904,-0.030510614,-0.033595517,0.011215896,0.01555581,-0.073914856,0.22030795,0.21922697,-0.19527762,-0.04626991,0.07797893,0.11385786,-0.12565424,0.09441205,0.039874956,0.03962346,0.05696243,0.089592606,0.29214558,-0.0022717135,0.046543397,0.11826125,0.06629034,-0.092728026,-0.21441253,-0.088965654,0.07615932,0.0773733,0.06423297,-0.068801604,0.03851674,-0.16809998,0.33830598,-0.054883223,-0.006315158,0.5442214,-0.36042288,0.20805596,0.31194037,0.057002615,0.020188373,-0.22195776,0.07371205,-0.020182535,0.44825786,-0.0591367,-0.19467184,0.16518256,0.026192715,-0.38732728,0.3246381,0.13057639,-0.0008031294,0.039414793,0.007820504,-0.05127073,-0.07861869,0.16949986,0.09187277,-0.12817797,0.16387013,-0.29712924,0.24602582,0.21446808,-0.13614194,-0.12880099,-0.17599759,0.109642066,-0.068735614,0.19021176,-0.18058835,0.21434228,-0.12405064,-0.30090842,-0.076737314
4,-0.041896615,-0.12823157,-0.096628636,-0.06877954,0.07837374,-0.041794833,0.12852395,0.017904546,0.17196518,-0.14360559,0.075063035,0.13907577,0.045531157,0.021309836,-0.31123132,0.032365326,-0.10357061,-0.10674555,0.11762019,-0.059038773,-0.24532206,0.112891994,0.0015156781,-0.19938885,-0.078752905,-0.25506547,0.120609626,0.1683471,-0.006050263,0.17231707,0.15475671,0.06220907,-0.09748984,0.12151201,-0.12792458,0.0808652,0.04448096,0.14159882,0.0440805,0.022963747,-0.058448907,0.13589838,0.16835672,-0.02010768,-0.017226167,-0.027736487,0.056584485,-0.05808334,-0.11995084,0.04711797,0.04913963,-0.06707137,-0.022426074,-0.082906485,-0.027934365,0.08787357,-0.18015347,-0.38314062,0.12009296,-0.11405699,-0.16436452,0.016897144,0.055939563,-0.036795244,0.17141733,-0.0076892804,-0.4314357,-0.09509862,-0.04126188,-0.012254954,0.21808676,-0.010742572,0.0318177,-0.19661075,-0.19270188,-0.13434762,0.2489676,-0.064673595,-0.046778213,-0.10430349,-0.18081765,0.0838998,0.08935597,-0.01689431,-0.06853785,0.09368599,-0.18037674,-0.0013148987,0.013746477,-0.20555523,0.10297581,0.05014041,0.17667304,0.0914671,-0.007904772,0.067521684,-0.023441866,0.10890821,0.25539017,-0.30921933,-0.0138978325,-0.057275034,-0.09039659,0.13695034,-0.054910462,-0.012598481,0.051024694,0.005480078,0.13244876,-0.00972936,0.06497025,-0.05106912,-0.08076069,-0.00066608324,0.0015297418,0.04974578,-0.36815715,-0.040841993,-0.06530331,-0.09611235,0.08634342,0.11536798,-0.11259459,0.10028172,0.044408813,-0.09225263,0.11417425,0.12741035,0.15260111,0.16250491,0.07059664,-0.2628832,0.08121334,-0.043627635,0.124922924,-0.21536201,-0.07274807,-0.13412504,0.024184609,0.14001098,0.10538568,0.20020376,0.012753929,0.024451932,-0.015600621,-0.009865953,-0.01935636,-0.12538275,-0.032691717,-0.020930322,0.015322403,0.39439175,-0.14412846,0.19832245,-0.099015795,-0.1017179,-0.14938095,-0.06491967,0.10377851,-0.050232552,0.040179674,-0.0071756346,-0.011874831,-0.11995247,-0.19469076,0.1312606,-0.13070436,-0.06998522,-0.08805667,-0.082772925,0.0561425,0.062982686,0.04226821,-0.26525363,-0.0034201588,-0.12283939,-0.022501348,-0.24453306,-0.061158095,0.041421946,-0.15195984,-0.16047569,0.12888257,-0.0021414075,0.14714754,-0.037097637,0.0020040984,0.095799096,0.08950649,-0.4029054,-0.0024141131,0.008233731,-0.020014016,0.13122423,-0.21117786,0.08210224,-0.030178264,0.23816028,0.07314639,0.07774298,-0.16317803,-0.03605543,0.12348415,-0.106556036,0.06818165,0.09540789,-0.117247626,-0.006060223,-0.22407728,0.075128146,0.22887208,-0.13274002,-0.11529111,-0.014602999,0.14927311,0.007847141,0.023516985,0.052352164,0.014564723,0.017132798,-0.20143005,-0.08305345,0.053314548,-0.089219764,-0.135446,0.10232995,-0.013972094,-0.31006306,-0.18278241,0.19545352,-0.08755862,-0.24086744,-0.07011104,-0.10399869,0.005643221,-0.12712638,0.17342478,0.074924625,-0.22743882,0.18190414,0.042846885,-0.084006906,0.047605976,-0.041325103,0.006804879,-0.0690148,0.24788016,0.23544736,-0.35473466,0.066613086,-0.067586,0.071028166,-0.06973257,-0.1986331,0.025662657,0.076610565,0.21819517,-0.21311148,-0.0651024,0.054336824,-0.040663827,-0.034854107,0.027572071,0.25590637,-0.020535504,-0.1869187,0.069127634,-0.046432894,-0.19389884,0.07546593,0.026922574,-0.17720842,-0.13515104,0.025323072,-0.13780838,-0.15014364,0.08073462,-0.14947347,0.19694081,-0.05689723,-0.30168235,-0.17766564,-0.11936174,0.054935526,-0.14819005,0.049028747,0.010530449,-0.12979986,0.036444552,-0.2180592,-0.06889554,-0.06889951,0.27436614,0.0044664806,-0.17672132,0.077569686,-0.03203407,-0.29722646,-0.0011452488,-0.23237315,0.14007945,0.09701089,0.22448207,-0.0034084043,-0.06779845,0.07475232,0.15102766,0.058683284,-0.02238807,0.15943433,0.032485086,-0.015887948,0.03202956,-0.019723283,-0.010291777,0.02090844,-0.041592028,-0.13074438,0.113647915,-0.12839791,-0.12209315,0.122648254,0.08924803,-0.08108507,0.07409425,-0.00021022504,0.0062793368,0.021910543,0.11805326,-0.18926018,-0.0005363816,-0.091130875,-0.19130212,-0.24263604,-0.10646043,-0.0014195549,-0.05408791,-0.23858745,-0.0094072735,0.12965956,-0.054681364,0.25475073,-0.07933367,0.01777265,0.4053132,-0.064250216,0.00031914533,0.014120686,0.022538334,-0.031398337,-0.194104,0.060125068,-0.12193343,0.09188255,0.039051794,0.06128174,0.054291286,0.19110504,-0.017287841,0.13818742,0.0005479121,0.13411824,0.25691023,-0.15644567,0.020125946,-0.20291822,0.10491099,0.12143052,0.103637256,0.05713644,-0.04380449,0.064853236,-0.026074525,-0.14439905,0.12863986,-0.19538757,0.35552526,-0.31484836,0.26543668,-0.19767083,0.041610498,0.2070003,-0.18674655,0.12667216
